gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,UT Utah,UT Summit County 49043,9,Summary of All HUD Programs,1,A,Summit County,49043,3.0,96,3,99,10.8222222222222,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3318.375,-4,-4,-4,-4,-4,-4,-4,-4,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,143.833333333333,-4,-4.0,-4,-4,-4,-4,4,8,69,A,A,A,-1,-1,UT,-1,A,summit ut,100,0,100,0,0
County,UT Utah,UT Tooele County 49045,9,Summary of All HUD Programs,1,A,Tooele County,49045,310.0,96,293,98,5.26639872463769,10,2.2581568627451,677.447058823528,253.231039215687,539.840947712422,10969.1390196079,4840.92491369946,17,36,24,14,10,24,6,69,20,99,82,8,40,75,40,45,56,23,7,56,21,16,2,15,2,2,1,11,33.9901762571281,53.4667496732028,73,89.6141095523185,25,47,29,21,7,13,61,A,A,A,-1,-1,UT,-1,A,tooele ut,85,15,85,0,0
County,UT Utah,UT Uintah County 49047,9,Summary of All HUD Programs,1,A,Uintah County,49047,89.0,90,78,94,6.76892157565733,11,1.58109038419919,131.875439026382,237.967007661308,488.330529014466,10286.325820875,6481.47405267608,11,42,32,14,1,14,0,86,24,99,72,5,26,83,29,35,14,17,10,27,6,57,4,16,2,4,0,16,37.9222222222222,44.1447035208693,84,73.760770251646,56,31,13,18,11,8,61,A,A,A,-1,-1,UT,-1,A,uintah ut,84,16,84,0,0
County,UT Utah,UT Utah County 49049,9,Summary of All HUD Programs,1,A,Utah County,49049,2330.0,99,2251,97,4.90978170508112,9,2.5524226124921,6002.77639072805,280.910837990443,497.384575669578,11307.5382462216,4430.05674438175,18,36,22,12,12,21,3,74,20,98,81,14,37,69,40,42,53,20,4,61,16,19,2,19,1,2,2,15,15.1342443761624,54.5424048649854,78,99.397958820683,26,33,40,21,16,18,41,A,A,A,-1,-1,UT,-1,A,utah ut,81,19,81,0,0
County,UT Utah,UT Wasatch County 49051,9,Summary of All HUD Programs,1,A,Wasatch County,49051,1.0,100,1,95,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,97.8333333333333,-4,-4.0,-4,-4,-4,-4,6,9,64,A,A,A,-1,-1,UT,-1,A,wasatch ut,100,0,100,0,0
County,UT Utah,UT Washington County 49053,9,Summary of All HUD Programs,1,A,Washington County,49053,416.0,97,416,100,5.29990791649993,7,1.77424879499538,720.274040816324,261.817365146058,446.21441977929,11003.1659493797,6204.71518550141,13,38,29,13,8,18,3,77,25,96,70,4,28,80,30,45,51,32,7,36,22,35,4,11,2,1,1,7,33.8091201566653,61.7677750766972,97,69.7955334862975,33,50,17,31,12,10,51,A,A,A,-1,-1,UT,-1,A,washington ut,89,11,89,0,0
County,UT Utah,UT Wayne County 49055,9,Summary of All HUD Programs,1,A,Wayne County,49055,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,wayne ut,-1,-1,-1,0,0
County,UT Utah,UT Weber County 49057,9,Summary of All HUD Programs,1,A,Weber County,49057,2531.0,95,2455,99,5.33588957568944,11,1.89929237889848,4490.056521467,246.875723385079,509.138417712786,10105.414684238,5308.85924576277,19,38,23,11,8,17,2,80,18,99,86,4,32,71,32,47,38,25,9,43,22,25,3,24,6,2,3,17,23.3338930443159,57.5062138897089,55,100.846152104174,49,35,16,12,18,30,47,A,A,A,-1,-1,UT,-1,A,weber ut,76,24,76,0,0
County,UT Utah,UT Beaver County 49001,9,Public Housing,2,A,Beaver County,49001,18.0,100,18,100,6.34814814814815,33,1.27777777777778,23.0,279.722222222222,236.0,13238.4444444444,10360.5217391304,6,44,17,11,22,22,6,72,33,78,67,0,17,61,17,56,33,39,11,28,11,50,6,6,0,0,0,6,1.40555555555556,25.4907407407407,0,-1.0,100,0,0,0,8,9,68,A,A,A,-1,-1,UT,-1,A,beaver ut,94,6,94,0,0
County,UT Utah,UT Box Elder County 49003,9,Public Housing,2,A,Box Elder County,49003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,box elder ut,-1,-1,-1,0,0
