gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ND North Dakota,ND Dunn County 38025,9,Section 8 NC/SR,5,A,Dunn County,38025,8.0,88,7,88,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8991.4,-4,-4,-4,-4,-4,-4,-4,-4,38,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,27.1733333333333,-4,-4.0,-4,-4,-4,-4,15,4,71,A,A,A,-1,-1,ND,-1,A,dunn nd,100,0,100,0,0
County,ND North Dakota,ND Eddy County 38027,9,Section 8 NC/SR,5,A,Eddy County,38027,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,eddy nd,-1,-1,-1,0,0
County,ND North Dakota,ND Emmons County 38029,9,Section 8 NC/SR,5,A,Emmons County,38029,30.0,83,29,97,5.50608187134503,24,1.10526315789474,33.1578947368421,274.345614035088,380.533333333333,14894.7333333333,13476.1873015873,0,14,38,28,21,0,0,100,36,79,41,0,0,62,0,100,7,9,0,0,3,97,45,0,0,0,0,0,-1.0,62.3697076023391,67,75.6315789473684,93,7,0,0,18,1,72,A,A,A,-1,-1,ND,-1,A,emmons nd,100,0,100,0,0
County,ND North Dakota,ND Foster County 38031,9,Section 8 NC/SR,5,A,Foster County,38031,24.0,96,24,100,9.80666666666666,8,1.78260869565217,41.0,272.84,316.0,14709.4,8254.19512195122,4,20,44,12,20,25,0,67,32,92,44,0,26,65,22,11,0,2,0,30,9,61,13,0,0,0,0,0,-1.0,72.1213333333333,0,-1.0,44,40,16,16,9,2,63,A,A,A,-1,-1,ND,-1,A,foster nd,100,0,100,0,0
County,ND North Dakota,ND Golden Valley County 38033,9,Section 8 NC/SR,5,A,Golden Valley County,38033,8.0,100,7,88,2.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5280.9,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,34.2047619047619,-4,-4.0,-4,-4,-4,-4,15,2,73,A,A,A,-1,-1,ND,-1,A,golden valley nd,100,0,100,0,0
County,ND North Dakota,ND Grand Forks County 38035,9,Section 8 NC/SR,5,A,Grand Forks County,38035,440.0,89,414,94,6.25339739941028,22,1.58373132216774,698.393192028583,224.204553606652,413.271493212673,10483.9902238732,6619.92626334878,16,35,32,10,7,22,2,75,22,99,78,4,24,61,24,57,23,30,11,40,18,30,6,17,3,9,2,5,-1.0,43.8410715093202,41,56.22427140255,67,26,7,3,15,8,38,A,A,A,-1,-1,ND,-1,A,grand forks nd,83,17,83,0,0
County,ND North Dakota,ND Grant County 38037,9,Section 8 NC/SR,5,A,Grant County,38037,22.0,55,15,68,7.04276094276094,37,1.36363636363636,30.0,281.30303030303,286.727272727273,13532.3838383838,9923.74814814815,9,33,5,28,24,18,0,82,31,85,42,0,9,62,9,25,22,17,0,27,9,64,10,0,0,0,0,0,-1.0,38.2700336700337,55,51.5,45,45,9,36,20,4,68,A,A,A,-1,-1,ND,-1,A,grant nd,100,0,100,0,0
County,ND North Dakota,ND Griggs County 38039,9,Section 8 NC/SR,5,A,Griggs County,38039,31.0,87,19,83,5.11931818181818,6,1.05681818181818,25.3636363636364,198.469696969697,266.208333333333,9210.41287878788,8715.229390681,11,48,37,4,0,12,0,88,23,100,79,0,6,69,0,50,0,20,11,16,16,58,13,10,6,4,0,0,-1.0,103.46047979798,0,-1.0,100,0,0,0,10,0,72,A,A,A,-1,-1,ND,-1,A,griggs nd,90,10,90,0,0
County,ND North Dakota,ND Hettinger County 38041,9,Section 8 NC/SR,5,A,Hettinger County,38041,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,hettinger nd,-1,-1,-1,0,0
County,ND North Dakota,ND Kidder County 38043,9,Section 8 NC/SR,5,A,Kidder County,38043,8.0,88,6,75,6.07333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8462.0,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,109.293333333333,-4,-4.0,-4,-4,-4,-4,20,1,68,A,A,A,-1,-1,ND,-1,A,kidder nd,100,0,100,0,0
