gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MT Montana,MT Lake County 30047,9,Summary of All HUD Programs,1,A,Lake County,30047,181.0,93,169,97,5.2332905556661,11,2.18977231853391,382.349927459874,232.642431606399,535.633607662142,9241.12634150724,4252.10545592599,22,42,21,10,5,17,2,79,21,98,80,10,33,72,36,41,63,22,7,53,18,22,1,43,1,39,0,4,32.5157426169368,48.2495545590146,51,160.987333223845,42,34,24,14,17,26,59,A,A,A,-1,-1,MT,-1,A,lake mt,57,43,57,0,0
County,MT Montana,MT Lewis and Clark County 30049,9,Summary of All HUD Programs,1,A,Lewis and Clark County,30049,1478.0,92,1253,96,5.31897407019939,15,1.83397009857481,2386.9284587791,248.810394574863,407.419078912868,10862.7065869783,5918.85349994344,15,36,29,12,8,22,4,74,21,98,83,6,30,67,31,48,62,31,8,45,21,26,2,9,1,5,0,2,17.8660470320353,52.5464823457662,63,111.147801663723,49,29,22,14,17,7,45,A,A,A,-1,-1,MT,-1,A,lewis and clark mt,91,9,91,0,0
County,MT Montana,MT Liberty County 30051,9,Summary of All HUD Programs,1,A,Liberty County,30051,33.0,96,33,100,5.73593259350596,15,1.37780517879162,46.7140468227425,249.595314426634,592.123008631319,12085.4178051788,8771.49976731699,12,29,29,15,15,24,0,76,30,88,56,3,12,65,15,23,10,11,3,15,21,62,9,0,0,0,0,0,-1.0,71.9795396629675,6,213.0,68,26,6,12,20,1,54,A,A,A,-1,-1,MT,-1,A,liberty mt,100,0,100,0,0
County,MT Montana,MT Lincoln County 30053,9,Summary of All HUD Programs,1,A,Lincoln County,30053,113.0,95,105,97,6.17587669800979,15,1.60472560268444,173.538461538462,214.213789782254,506.595231099907,9154.39296704316,5704.64692015219,12,57,23,7,2,8,5,87,22,98,79,5,27,75,29,54,54,35,6,36,20,38,5,5,1,3,1,0,27.1777777777778,55.8604371418115,69,87.8698247510925,52,38,9,15,18,5,55,A,A,A,-1,-1,MT,-1,A,lincoln mt,95,5,95,0,0
County,MT Montana,MT Madison County 30057,9,Summary of All HUD Programs,1,A,Madison County,30057,8.0,90,7,100,5.78571428571429,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6579.9375,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,18.45,55.8380952380952,-4,-4.0,-4,-4,-4,-4,14,4,57,A,A,A,-1,-1,MT,-1,A,madison mt,100,0,100,0,0
County,MT Montana,MT McCone County 30055,9,Summary of All HUD Programs,1,A,Mccone County,30055,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,mccone mt,-1,-1,-1,0,0
County,MT Montana,MT Meagher County 30059,9,Summary of All HUD Programs,1,A,Meagher County,30059,2.0,90,2,100,7.11666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3566.85714285714,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,95.7,-4,-4.0,-4,-4,-4,-4,19,3,55,A,A,A,-1,-1,MT,-1,A,meagher mt,100,0,100,0,0
County,MT Montana,MT Mineral County 30061,9,Summary of All HUD Programs,1,A,Mineral County,30061,18.0,90,17,100,4.85777777777778,12,1.64705882352941,27.1103678929766,264.588235294118,451.058823529412,9801.64705882353,5951.0,12,53,29,0,6,0,0,100,22,100,88,0,12,59,12,73,67,50,12,18,35,35,0,12,6,0,0,6,34.0666666666667,64.5470588235294,100,194.235294117647,29,53,18,35,15,6,49,A,A,A,-1,-1,MT,-1,A,mineral mt,88,12,88,0,0
County,MT Montana,MT Missoula County 30063,9,Summary of All HUD Programs,1,A,Missoula County,30063,1846.0,95,1721,97,5.35902826763919,8,1.93385322204996,3335.59747386541,265.645073362308,527.480595606037,11568.7210607234,5962.63314996146,14,34,26,15,11,16,7,74,25,95,69,8,29,72,32,46,35,25,4,45,19,31,7,14,1,10,1,4,25.8653530274449,73.2986897504291,61,101.17190446197,44,32,25,16,22,8,38,A,A,A,-1,-1,MT,-1,A,missoula mt,86,14,86,0,0
County,MT Montana,MT Musselshell County 30065,9,Summary of All HUD Programs,1,A,Musselshell County,30065,76.0,89,74,100,6.1718305732877,16,1.36775239897283,101.538461538462,255.549720415383,316.565765148922,11520.2414515475,8320.11269762846,7,39,35,12,8,5,0,95,28,96,57,1,10,65,12,67,20,35,5,21,21,52,9,7,1,3,0,3,3.36666666666667,52.3246399663618,26,209.5,71,22,7,10,20,6,60,A,A,A,-1,-1,MT,-1,A,musselshell mt,93,7,93,0,0
