gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CA California,CA Tulare County 06107,9,Housing Choice Vouchers,3,A,Tulare County,6107,2851.0,100,2132,75,5.22779772797375,17,3.37294759705231,9615.97266752893,392.000596674607,524.353181795913,19838.6664069776,5881.70015576732,2,14,30,16,38,44,15,40,27,94,58,32,40,83,62,22,89,13,4,70,12,15,1,69,6,0,2,62,60.8333333333333,44.8147777985115,27,85.531251165187,13,34,53,12,24,58,51,A,A,A,-1,-1,CA,-1,A,tulare ca,31,69,31,0,0
County,CA California,CA Tuolumne County 06109,9,Housing Choice Vouchers,3,A,Tuolumne County,6109,208.0,84,167,95,4.39321459766363,7,2.2472707971926,394.127739145678,410.373334652766,645.482001980149,13500.1310901967,6007.34504584928,6,14,49,16,16,17,9,73,28,95,65,7,36,84,38,56,74,34,0,47,29,23,1,18,1,6,1,12,40.9272727272727,77.932018464736,98,152.442276891977,28,41,32,20,14,12,48,A,A,A,-1,-1,CA,-1,A,tuolumne ca,82,18,82,0,0
County,CA California,CA Ventura County 06111,9,Housing Choice Vouchers,3,A,Ventura County,6111,6239.0,98,6146,100,5.07082709816324,5,2.29412912008945,14097.6598801784,416.509206964915,945.01501238013,17246.4913092037,7517.66374358705,3,11,40,17,29,25,8,65,24,97,76,8,30,74,31,39,41,20,1,43,19,37,5,59,6,1,3,50,36.5910595477887,83.2980395324443,96,106.031382498681,41,38,22,10,13,55,39,A,A,A,-1,-1,CA,-1,A,ventura ca,41,59,41,0,0
County,CA California,CA Yolo County 06113,9,Housing Choice Vouchers,3,A,Yolo County,6113,1487.0,88,1260,96,2.90420634920628,1,2.30238095238094,3009.21190476188,403.131369426752,629.525220176144,14980.0587301588,6506.33367804211,4,11,47,18,19,20,10,67,25,97,73,10,27,75,31,48,80,31,0,44,22,33,3,40,9,2,6,24,27.7041666666667,86.0114550264555,93,111.695059625213,43,27,29,9,19,46,43,A,A,A,-1,-1,CA,-1,A,yolo ca,60,40,60,0,0
County,CA California,CA Yuba County 06115,9,Housing Choice Vouchers,3,A,Yuba County,6115,449.0,94,371,88,4.39161490683228,2,2.30188679245281,975.999999999999,335.460916442046,395.874659400542,12064.8814016172,5241.30093676815,4,16,60,12,8,9,17,72,27,99,73,12,29,74,34,54,78,28,2,48,26,24,1,32,8,4,9,11,20.3888888888889,50.3639712488765,99,89.7479674796742,46,37,16,15,26,40,40,A,A,A,-1,-1,CA,-1,A,yuba ca,68,32,68,0,0
County,CA California,CA Alameda County 06001,9,Mod Rehab,4,A,Alameda County,6001,97.0,100,172,58,10.7125,18,1.85714285714286,180.142857142857,213.589285714286,936.874999999999,10449.4107142857,5626.60576923077,25,20,36,11,9,29,22,49,15,100,95,5,36,70,32,22,45,15,2,57,21,20,2,77,46,0,7,23,3.78787878787879,66.4595238095238,95,40.5471698113207,46,54,0,14,15,73,24,A,A,A,-1,-1,CA,-1,A,alameda ca,23,77,23,0,0
County,CA California,CA Alpine County 06003,9,Mod Rehab,4,A,Alpine County,6003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CA,-1,A,alpine ca,-1,-1,-1,0,0
County,CA California,CA Amador County 06005,9,Mod Rehab,4,A,Amador County,6005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CA,-1,A,amador ca,-1,-1,-1,0,0
County,CA California,CA Butte County 06007,9,Mod Rehab,4,A,Butte County,6007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CA,-1,A,butte ca,-1,-1,-1,0,0
County,CA California,CA Calaveras County 06009,9,Mod Rehab,4,A,Calaveras County,6009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CA,-1,A,calaveras ca,-1,-1,-1,0,0
