sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,7,MF/Other,-1,Hampshire County,25015,563,88,193,80,6,11,1.8,351,302,608,13.8,7.5,11,31,24,13,20,41,6,49,24,99,74,7,34,67,35,27,8,13,13,54,14,19,2,33,5,0,7,21,-1,77,99,60,48,46,6,3,18,21,34,-1,-1,-1,-1,-1,MA,-1,-1,67,33,67,0,0
9,5,S8 NC/SR,-1,Barnstable County,25001,598,98,595,100,6,8,1.5,877,310,629,14.7,10.1,2,28,32,21,18,13,1,85,27,93,64,5,9,72,12,47,13,17,3,19,8,71,16,10,5,1,0,4,-1,91,65,31,76,16,8,2,7,9,63,-1,-1,-1,-1,-1,MA,-1,-1,90,10,90,0,0
9,7,MF/Other,-1,Berkshire County,25003,643,90,356,100,7,24,2.0,707,265,383,12.0,6.1,11,35,27,17,10,21,11,65,21,99,76,10,30,75,34,27,14,12,13,37,10,41,8,16,7,0,1,7,-1,43,17,11,48,32,20,9,11,17,34,-1,-1,-1,-1,-1,MA,-1,-1,84,16,84,0,0
9,6,S236,-1,Norfolk County,25021,657,50,369,100,6,22,1.4,530,511,144,20.8,14.7,2,13,27,23,34,24,0,75,35,82,58,8,5,69,9,24,3,6,2,17,11,70,17,15,10,0,1,4,-1,100,0,0,75,15,9,5,14,9,38,-1,-1,-1,-1,-1,MA,-1,-1,85,15,85,0,0
9,6,S236,-1,Bristol County,25005,670,86,489,100,7,10,1.5,721,344,489,13.9,9.5,2,42,27,12,16,18,2,80,25,95,77,7,8,68,14,61,16,28,4,30,18,48,9,30,14,0,1,15,-1,83,18,18,67,25,8,8,34,35,6,-1,-1,-1,-1,-1,MA,-1,-1,70,30,70,0,0
9,6,S236,-1,Worcester County,25027,852,93,933,100,6,25,2.3,2140,483,310,17.0,7.4,6,26,14,17,37,36,11,52,29,92,54,12,41,75,48,20,14,10,17,46,14,22,3,50,11,0,1,37,-1,55,48,21,32,42,26,6,19,13,52,-1,-1,-1,-1,-1,MA,-1,-1,50,50,50,0,0
9,5,S8 NC/SR,-1,Berkshire County,25003,888,98,879,100,7,11,1.2,1055,289,602,13.6,11.5,1,32,35,17,15,4,1,95,26,95,68,1,5,70,6,78,9,24,4,14,10,73,21,4,2,0,1,1,-1,79,54,18,88,10,2,1,10,18,27,-1,-1,-1,-1,-1,MA,-1,-1,96,4,96,0,0
9,6,S236,-1,Middlesex County,25017,1011,64,514,100,7,11,1.9,1000,446,340,17.5,8.8,9,25,21,15,31,45,4,46,25,89,69,13,23,70,29,13,5,6,6,42,17,36,4,54,19,0,7,27,-1,97,58,38,50,34,16,7,35,13,24,-1,-1,-1,-1,-1,MA,-1,-1,46,54,46,0,0
9,7,MF/Other,-1,Bristol County,25005,1029,93,527,86,6,19,1.8,947,300,480,13.0,7.3,6,38,25,17,14,24,9,66,23,99,77,6,30,78,34,41,27,22,15,36,12,37,3,22,10,0,1,11,-1,74,20,10,46,38,16,11,20,20,25,-1,-1,-1,-1,-1,MA,-1,-1,78,22,78,0,0
9,6,S236,-1,Suffolk County,25025,1302,93,752,74,8,9,2.0,1521,348,858,15.0,7.4,10,36,18,9,27,42,9,47,21,92,73,8,37,78,42,18,24,10,9,51,18,22,3,84,37,4,2,40,-1,102,80,36,37,50,12,9,80,28,5,-1,-1,-1,-1,-1,MA,-1,-1,16,84,16,0,0
9,2,PH,-1,Norfolk County,25021,1495,99,1467,99,4,14,1.6,2337,335,328,15.2,9.6,4,35,24,16,21,19,3,77,21,87,72,8,8,62,12,54,17,22,1,25,14,60,8,25,6,0,15,4,73,100,9,7,77,12,12,3,22,14,23,-1,-1,-1,-1,-1,MA,-1,-1,75,25,75,0,0
9,2,PH,-1,Plymouth County,25023,1512,99,1472,98,6,19,1.4,2053,310,339,13.8,9.9,5,38,26,15,16,14,3,82,22,86,69,4,6,67,9,71,19,32,1,16,25,58,7,32,22,0,0,10,10,90,10,7,86,6,9,3,36,15,29,-1,-1,-1,-1,-1,MA,-1,-1,68,32,68,0,0
9,7,MF/Other,-1,Norfolk County,25021,1539,88,512,87,6,5,1.3,674,301,469,13.8,10.5,2,32,31,23,11,8,2,89,22,97,81,3,7,75,8,57,5,15,2,17,6,75,15,22,10,2,8,2,-1,94,5,2,83,14,3,4,19,8,34,-1,-1,-1,-1,-1,MA,-1,-1,78,22,78,0,0
9,5,S8 NC/SR,-1,Plymouth County,25023,1588,97,1496,99,7,7,1.3,1945,316,840,14.3,11.0,3,34,26,19,18,8,2,89,23,92,66,2,6,71,7,72,14,27,2,16,14,68,13,23,15,1,1,6,-1,89,67,21,81,15,4,4,28,17,44,-1,-1,-1,-1,-1,MA,-1,-1,77,23,77,0,0
9,6,S236,-1,Hampden County,25013,1920,84,1090,83,7,17,2.3,2460,357,363,11.3,5.0,15,45,18,12,10,28,16,50,17,94,82,9,46,81,52,17,27,9,20,53,16,11,1,86,22,0,0,63,-1,67,24,17,40,37,23,8,50,29,30,-1,-1,-1,-1,-1,MA,-1,-1,14,86,14,0,0
9,2,PH,-1,Essex County,25009,2222,98,2166,99,5,14,1.8,4007,331,337,15.4,8.4,3,38,22,15,22,25,4,70,23,92,74,11,18,72,26,49,37,28,2,33,20,45,5,53,4,0,2,47,22,94,29,20,60,23,16,3,45,22,22,-1,-1,-1,-1,-1,MA,-1,-1,47,53,47,0,0
9,7,MF/Other,-1,Plymouth County,25023,2272,96,975,94,7,10,2.3,2194,336,677,14.7,6.5,8,30,22,16,23,37,10,50,21,90,67,11,43,83,50,20,15,10,13,50,14,23,3,41,30,0,0,11,-1,100,35,23,31,43,27,10,25,11,48,-1,-1,-1,-1,-1,MA,-1,-1,59,41,59,0,0
9,5,S8 NC/SR,-1,Norfolk County,25021,2282,98,2194,100,6,7,1.2,2550,343,903,16.3,14.0,1,22,30,21,25,3,1,96,27,95,66,0,1,69,1,81,8,16,0,6,7,86,24,9,4,0,3,2,-1,97,60,31,86,13,1,4,15,5,54,-1,-1,-1,-1,-1,MA,-1,-1,91,9,91,0,0
9,2,PH,-1,Hampden County,25013,2414,98,2286,96,6,20,1.9,4286,261,380,11.6,6.2,4,55,22,10,8,16,10,73,21,98,88,7,23,67,27,54,78,37,7,35,22,36,3,79,10,0,0,69,12,72,56,34,55,19,26,13,67,38,16,-1,-1,-1,-1,-1,MA,-1,-1,21,79,21,0,0
9,7,MF/Other,-1,Essex County,25009,2628,95,1725,100,7,9,1.5,2639,310,580,13.9,9.2,5,36,27,15,17,19,3,76,22,97,79,4,15,68,17,37,15,17,3,27,12,58,13,24,7,0,1,17,-1,94,28,13,61,28,10,12,37,18,20,-1,-1,-1,-1,-1,MA,-1,-1,76,24,76,0,0
9,2,PH,-1,Worcester County,25027,2632,98,2505,97,6,18,1.8,4559,270,418,12.5,7.0,9,44,23,12,12,14,9,73,20,92,79,10,15,66,23,55,70,37,4,33,18,44,6,48,7,0,0,40,11,80,10,7,71,13,17,1,48,30,14,-1,-1,-1,-1,-1,MA,-1,-1,52,48,52,0,0
9,5,S8 NC/SR,-1,Bristol County,25005,2791,98,2464,90,7,8,1.3,3171,296,777,13.4,10.4,1,37,32,16,14,7,2,91,25,98,76,2,7,71,8,66,10,21,2,14,11,72,16,12,6,0,0,5,-1,91,87,36,75,23,2,6,18,18,29,-1,-1,-1,-1,-1,MA,-1,-1,88,12,88,0,0
9,5,S8 NC/SR,-1,Hampden County,25013,3105,93,2892,95,7,10,1.5,4215,276,671,12.5,8.6,4,45,26,14,11,11,4,83,23,97,77,3,14,71,15,52,10,21,5,26,13,55,11,45,12,0,1,32,-1,86,67,28,74,20,7,4,49,29,32,-1,-1,-1,-1,-1,MA,-1,-1,55,45,55,0,0
9,2,PH,-1,Bristol County,25005,3536,95,3279,97,6,22,2.2,7360,288,399,14.4,6.4,6,39,23,13,19,29,11,59,22,87,72,15,31,74,40,40,39,21,9,46,13,31,4,51,13,0,3,34,23,72,8,3,39,33,28,10,27,23,20,-1,-1,-1,-1,-1,MA,-1,-1,49,51,49,0,0
9,5,S8 NC/SR,-1,Worcester County,25027,3773,98,3507,97,7,8,1.3,4576,294,774,13.5,10.4,2,36,30,17,15,7,2,91,25,96,72,2,7,69,8,69,11,23,3,16,11,70,15,18,3,0,0,15,-1,87,67,21,81,16,3,3,28,19,31,-1,-1,-1,-1,-1,MA,-1,-1,82,18,82,0,0
9,7,MF/Other,-1,Hampden County,25013,3950,94,2217,98,7,9,2.0,4528,283,499,13.4,6.6,8,39,25,12,16,26,10,62,22,90,73,9,32,77,37,27,16,13,12,42,13,33,5,57,15,0,1,41,-1,84,54,29,43,35,22,13,53,26,38,-1,-1,-1,-1,-1,MA,-1,-1,43,57,43,0,0
9,7,MF/Other,-1,Worcester County,25027,4279,85,2313,100,6,10,2.1,4940,340,568,15.3,7.2,7,30,25,16,23,31,6,61,25,89,66,13,31,77,38,27,19,14,8,46,14,32,5,50,13,0,4,33,-1,88,33,18,41,35,24,9,28,17,34,-1,-1,-1,-1,-1,MA,-1,-1,50,50,50,0,0
9,7,MF/Other,-1,Middlesex County,25017,4470,89,2715,99,7,9,1.7,4747,368,710,16.3,9.4,5,28,23,17,28,33,3,63,25,94,70,9,18,67,21,29,13,13,4,39,14,43,7,42,20,0,4,17,-1,93,24,17,59,32,10,6,32,12,25,-1,-1,-1,-1,-1,MA,-1,-1,58,42,58,0,0
9,5,S8 NC/SR,-1,Essex County,25009,4750,96,4534,99,7,7,1.4,6240,320,871,14.8,10.8,3,35,26,16,20,9,2,89,23,92,72,3,5,69,7,61,10,18,1,13,11,75,17,24,2,0,1,20,-1,96,76,28,79,15,6,3,35,19,23,-1,-1,-1,-1,-1,MA,-1,-1,76,24,76,0,0
9,5,S8 NC/SR,-1,Middlesex County,25017,5719,97,4871,91,7,6,1.3,6237,326,988,15.1,11.8,3,29,28,19,21,8,2,89,25,95,73,2,5,69,6,63,10,19,2,14,10,75,17,15,4,0,3,9,-1,96,67,25,83,14,3,3,24,11,35,-1,-1,-1,-1,-1,MA,-1,-1,85,15,85,0,0
9,2,PH,-1,Middlesex County,25017,6668,100,4603,69,6,14,1.7,8051,332,382,15.4,8.9,4,35,26,14,22,18,3,78,21,86,69,8,14,67,19,58,31,29,1,29,18,51,7,35,8,1,10,17,36,98,22,12,64,20,16,8,37,17,16,-1,-1,-1,-1,-1,MA,-1,-1,65,35,65,0,0
9,2,PH,-1,Suffolk County,25025,11641,97,10560,94,7,16,2.0,20650,299,639,13.5,6.9,9,43,21,10,17,31,7,60,19,89,78,9,25,69,32,37,47,25,4,42,19,34,3,76,33,0,8,34,42,115,9,7,51,28,21,8,58,32,5,-1,-1,-1,-1,-1,MA,-1,-1,24,76,24,0,0
9,5,S8 NC/SR,-1,Suffolk County,25025,11680,97,9173,92,7,6,1.5,14073,316,1208,13.8,9.1,4,42,25,12,17,17,3,79,21,96,81,5,10,64,13,39,14,16,3,21,12,65,11,52,24,0,11,17,-1,107,69,37,74,18,9,4,51,24,6,-1,-1,-1,-1,-1,MA,-1,-1,48,52,48,0,0
9,7,MF/Other,-1,Suffolk County,25025,14790,91,11992,100,7,7,2.0,24352,351,842,15.3,7.5,9,35,21,11,25,39,5,53,22,94,76,12,27,70,33,18,14,9,6,43,16,36,4,78,41,1,10,26,-1,105,61,26,45,32,23,11,69,26,6,-1,-1,-1,-1,-1,MA,-1,-1,22,78,22,0,0
