sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Missing County,36999,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NY,-1,-1,nan ny,-4,-4,-4,0,0
9,4,MR,-1,Albany County,36001,-1,-1,88,-1,6,33,1.3,112,222,368,8.1,6.1,53,28,10,5,3,16,28,33,13,99,92,2,13,27,15,29,75,28,6,58,27,9,0,50,36,3,1,9,2,32,15,33,85,3,11,3,38,22,23,-1,-1,-1,-1,-1,NY,-1,-1,albany ny,50,50,50,0,0
9,4,MR,-1,Allegany County,36003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,allegany ny,-4,-4,-4,0,0
9,4,MR,-1,Bronx County,36005,-1,-1,1109,-1,6,19,1.4,1551,277,577,10.3,7.4,20,52,12,7,8,16,27,57,19,97,88,6,10,48,14,49,65,38,1,51,34,14,0,94,51,0,0,43,9,57,35,23,84,11,5,2,89,35,2,-1,-1,-1,-1,-1,NY,-1,-1,bronx ny,6,94,6,0,0
9,4,MR,-1,Broome County,36007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,broome ny,-4,-4,-4,0,0
9,4,MR,-1,Cattaraugus County,36009,-1,-1,16,-1,2,81,1.0,16,185,151,8.3,8.3,38,31,25,6,0,31,13,38,19,100,69,0,0,6,0,27,100,31,13,63,19,6,0,6,6,0,0,0,1,11,0,0,100,0,0,0,12,18,51,-1,-1,-1,-1,-1,NY,-1,-1,cattaraugus ny,94,6,94,0,0
9,4,MR,-1,Cayuga County,36011,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,cayuga ny,-4,-4,-4,0,0
9,4,MR,-1,Chautauqua County,36013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,chautauqua ny,-4,-4,-4,0,0
9,4,MR,-1,Chemung County,36015,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,chemung ny,-4,-4,-4,0,0
9,4,MR,-1,Chenango County,36017,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NY,-1,-1,chenango ny,-4,-4,-4,0,0
