gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Webster County 28155,9,Summary of All HUD Programs,1,A,Webster County,28155,51.0,92,45,96,3.72121284618096,4,2.49611948754215,202.878968747707,205.955648889346,370.267806551825,9056.48935354781,3628.22749421561,22,52,13,9,5,15,27,58,24,95,77,4,52,89,53,38,62,17,2,67,20,10,0,95,95,0,0,0,24.0116585731118,85.7914012355856,95,111.951281572736,23,27,51,15,25,38,55,A,A,A,-1,-1,MS,-1,A,webster ms,5,95,5,0,0
County,MS Mississippi,MS Wilkinson County 28157,9,Summary of All HUD Programs,1,A,Wilkinson County,28157,184.0,96,179,99,6.1908477592174,12,2.79560180978018,430.464632051021,200.767552038471,474.595121675353,9100.13073110914,3204.8308024943,30,31,22,12,5,26,11,62,25,95,67,2,66,91,65,21,80,11,11,66,17,7,0,99,98,1,0,0,18.3074074074074,74.8572270664188,99,114.691638254757,5,40,55,24,37,64,54,A,A,A,-1,-1,MS,-1,A,wilkinson ms,1,99,1,0,0
County,MS Mississippi,MS Winston County 28159,9,Summary of All HUD Programs,1,A,Winston County,28159,369.0,93,337,98,5.12913070226888,4,2.73974977388484,997.747915372948,205.013413366541,358.775119108418,9971.16136214011,3639.44235243114,22,40,18,12,8,28,17,52,27,90,68,3,62,89,63,27,70,14,4,70,13,12,1,95,94,0,0,0,22.8892882104127,59.2268274099178,89,91.7537926189123,21,24,55,13,28,56,64,A,A,A,-1,-1,MS,-1,A,winston ms,5,95,5,0,0
County,MS Mississippi,MS Yalobusha County 28161,9,Summary of All HUD Programs,1,A,Yalobusha County,28161,258.0,92,246,98,5.16141039810802,17,1.93983558880904,477.270050125314,245.289965722202,374.882867213007,10683.9714164931,5507.66852517253,11,48,21,12,7,24,3,72,32,88,54,2,35,78,34,48,36,25,6,40,20,34,4,65,65,0,0,0,35.4930555555556,61.0412982949385,100,128.540542536557,48,26,26,12,26,38,59,A,A,A,-1,-1,MS,-1,A,yalobusha ms,35,65,35,0,0
County,MS Mississippi,MS Yazoo County 28163,9,Summary of All HUD Programs,1,A,Yazoo County,28163,803.0,97,755,98,5.48602615031044,8,2.36705309581937,1986.64639510331,190.897920217208,460.944964425351,8687.19395166421,3674.02318743932,24,46,18,8,3,27,8,64,26,94,69,1,49,82,48,31,46,17,3,50,21,25,2,95,94,0,1,0,66.0482086644948,78.608561050389,91,92.1701328523077,38,25,36,12,43,78,47,A,A,A,-1,-1,MS,-1,A,yazoo ms,5,95,5,0,0
County,MS Mississippi,MS Adams County 28001,9,Public Housing,2,A,Adams County,28001,296.0,98,290,100,3.72620689655172,5,2.25862068965517,655.0,250.413793103448,355.0,11273.8206896552,4991.46259541985,1,56,22,14,7,26,10,64,33,88,57,2,46,78,44,40,44,22,3,43,24,29,3,99,99,0,0,0,13.1714285714286,113.193218390805,99,109.682926829268,24,20,55,34,45,84,43,A,A,A,-1,-1,MS,-1,A,adams ms,1,99,1,0,0
County,MS Mississippi,MS Alcorn County 28003,9,Public Housing,2,A,Alcorn County,28003,670.0,97,648,100,5.38104131295981,15,1.97376543209877,1279.0,236.319444444444,403.87962962963,11037.8163580247,5592.2634870993,11,45,24,12,8,20,9,69,30,90,60,7,31,73,34,41,42,24,6,46,18,29,3,50,49,0,0,1,2.06382978723404,54.3104423868313,89,107.384748700173,31,23,46,39,25,28,49,A,A,A,-1,-1,MS,-1,A,alcorn ms,50,50,50,0,0
County,MS Mississippi,MS Amite County 28005,9,Public Housing,2,A,Amite County,28005,,-1,-1,-1,5.7989898989899,18,2.6969696969697,89.0,185.060606060606,353.0,8248.27272727273,3058.34831460674,36,36,18,3,6,24,12,61,22,97,79,9,48,88,58,22,100,9,15,67,15,3,0,100,100,0,0,0,3.52777777777778,48.0222222222222,94,59.5806451612903,39,18,42,12,28,42,62,A,A,A,-1,-1,MS,-1,A,amite ms,0,100,0,0,0
County,MS Mississippi,MS Attala County 28007,9,Public Housing,2,A,Attala County,28007,61.0,100,61,100,6.63497267759563,10,2.91803278688525,178.0,234.065573770492,266.0,13025.0491803279,4463.6404494382,15,38,13,16,18,33,21,44,35,75,54,7,57,79,51,32,91,18,5,61,16,18,2,82,80,0,0,2,2.31666666666667,54.088524590164,77,64.1702127659574,20,33,48,2,21,46,67,A,A,A,-1,-1,MS,-1,A,attala ms,18,82,18,0,0
County,MS Mississippi,MS Benton County 28009,9,Public Housing,2,A,Benton County,28009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,benton ms,-1,-1,-1,0,0
