sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,8,LIHTC,-1,Essex County,50009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,essex vt,,,,0,0
9,8,LIHTC,-1,Franklin County,50011,318,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,46,-1,-1,-1,-1,-1,VT,-1,-1,franklin vt,,,,0,0
9,8,LIHTC,-1,Grand Isle County,50013,40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,68,-1,-1,-1,-1,-1,VT,-1,-1,grand isle vt,,,,0,0
9,8,LIHTC,-1,Lamoille County,50015,72,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,41,-1,-1,-1,-1,-1,VT,-1,-1,lamoille vt,,,,0,0
9,8,LIHTC,-1,Orange County,50017,192,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,39,-1,-1,-1,-1,-1,VT,-1,-1,orange vt,,,,0,0
9,8,LIHTC,-1,Orleans County,50019,77,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,26,-1,-1,-1,-1,-1,VT,-1,-1,orleans vt,,,,0,0
9,8,LIHTC,-1,Rutland County,50021,354,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,42,-1,-1,-1,-1,-1,VT,-1,-1,rutland vt,,,,0,0
9,8,LIHTC,-1,Washington County,50023,557,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,33,-1,-1,-1,-1,-1,VT,-1,-1,washington vt,,,,0,0
9,8,LIHTC,-1,Windham County,50025,333,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,38,-1,-1,-1,-1,-1,VT,-1,-1,windham vt,,,,0,0
9,8,LIHTC,-1,Windsor County,50027,591,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,35,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,,,,0,0
9,8,LIHTC,-1,Missing County,50999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,,,,0,0
