gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OR Oregon,OR Gilliam County 41021,9,Housing Choice Vouchers,3,A,Gilliam County,41021,6.0,91,5,98,6.59333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5314.14285714286,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-1.0,66.54,-4,-4.0,-4,-4,-4,-4,11,8,68,A,A,A,-1,-1,OR,-1,A,gilliam or,80,20,80,0,0
County,OR Oregon,OR Grant County 41023,9,Housing Choice Vouchers,3,A,Grant County,41023,25.0,98,23,95,5.55396825396825,13,1.56521739130435,37.9148936170213,288.181818181818,401.227272727273,10154.7391304348,6487.75,13,35,39,9,4,22,13,65,25,100,70,0,26,61,26,53,100,44,0,43,30,26,0,9,0,4,0,4,8.33333333333333,80.3072463768116,83,181.0,43,30,26,30,14,7,66,A,A,A,-1,-1,OR,-1,A,grant or,91,9,91,0,0
County,OR Oregon,OR Harney County 41025,9,Housing Choice Vouchers,3,A,Harney County,41025,35.0,90,29,93,6.62758620689655,10,1.86206896551724,57.9680511182109,282.962962962963,402.961538461538,11124.3448275862,5974.18518518518,14,41,24,10,10,17,3,79,27,97,59,0,41,66,38,53,70,31,0,48,17,34,0,7,0,3,0,7,44.7333333333333,58.2126436781609,90,173.884615384615,17,38,45,41,19,12,74,A,A,A,-1,-1,OR,-1,A,harney or,93,7,93,0,0
County,OR Oregon,OR Hood River County 41027,9,Housing Choice Vouchers,3,A,Hood River County,41027,88.0,89,78,99,5.24632034632035,5,2.24358974358975,176.075819672131,342.337662337663,487.693333333334,12350.8717948718,5504.96,6,47,15,18,13,28,5,67,26,96,72,13,32,76,40,43,60,22,3,58,21,19,1,22,0,3,3,17,29.85,77.2487179487181,90,108.014285714286,24,47,28,21,9,30,67,A,A,A,-1,-1,OR,-1,A,hood river or,78,22,78,0,0
County,OR Oregon,OR Jackson County 41029,9,Housing Choice Vouchers,3,A,Jackson County,41029,1978.0,94,1878,100,4.90126422250331,8,2.24014909478176,4157.92576882293,323.174262734594,483.883215643684,12070.4536741217,5388.23674827665,9,40,25,15,12,21,16,59,25,96,70,10,35,74,40,38,57,20,2,55,24,18,1,12,3,2,1,7,39.3615555555554,70.6230332090235,97,79.6575342465783,31,42,27,18,19,21,55,A,A,A,-1,-1,OR,-1,A,jackson or,88,12,88,0,0
County,OR Oregon,OR Jefferson County 41031,9,Housing Choice Vouchers,3,A,Jefferson County,41031,42.0,94,44,100,5.53181818181819,14,2.65909090909091,104.172757475083,270.813953488372,575.93023255814,9900.6590909091,3723.32478632479,11,50,23,11,5,20,34,45,22,95,77,5,55,91,57,44,60,19,0,68,20,11,0,16,2,9,0,5,4.46666666666667,59.9507575757576,93,159.829268292683,0,39,61,43,16,36,58,A,A,A,-1,-1,OR,-1,A,jefferson or,84,16,84,0,0
County,OR Oregon,OR Josephine County 41033,9,Housing Choice Vouchers,3,A,Josephine County,41033,842.0,92,758,98,4.86071779744352,11,2.23614775725595,1724.06992084431,298.978891820585,459.873837981413,10605.6015831136,4742.80000000003,5,53,25,10,6,18,21,60,24,96,74,14,34,77,41,41,69,22,4,55,25,16,1,9,0,4,1,5,27.5793650793651,61.3339489885671,94,112.086956521741,27,50,23,21,21,13,63,A,A,A,-1,-1,OR,-1,A,josephine or,91,9,91,0,0
County,OR Oregon,OR Klamath County 41035,9,Housing Choice Vouchers,3,A,Klamath County,41035,713.0,98,741,100,4.67756911841417,15,2.14574898785424,1493.33746898262,259.417004048583,428.238419618529,9645.84480431848,4495.32767295599,14,52,21,8,6,14,26,57,22,98,80,7,36,75,37,41,57,22,5,53,23,19,1,16,3,8,1,5,46.7699404761905,55.5791722896986,93,137.120815138282,40,40,20,13,24,25,62,A,A,A,-1,-1,OR,-1,A,klamath or,84,16,84,0,0
County,OR Oregon,OR Lake County 41037,9,Housing Choice Vouchers,3,A,Lake County,41037,62.0,98,64,100,5.40107526881719,16,1.921875,115.522332506203,279.0,373.031249999999,10364.625,5392.9756097561,8,55,20,11,6,14,13,72,24,97,75,6,31,75,30,43,67,28,2,48,22,28,3,3,0,2,0,2,29.9566666666667,61.2515624999999,100,157.75,34,45,20,19,16,14,69,A,A,A,-1,-1,OR,-1,A,lake or,97,3,97,0,0
County,OR Oregon,OR Lane County 41039,9,Housing Choice Vouchers,3,A,Lane County,41039,2884.0,99,2894,100,5.11363986916637,11,2.11715336130815,6021.06966972208,291.32833549842,491.964220227277,10405.2670784826,4914.7441411865,14,44,23,11,8,19,10,71,22,98,79,8,32,76,36,48,68,27,3,54,25,18,1,14,4,3,2,6,16.3723449001051,86.8249552116704,95,98.168693898822,34,43,22,18,21,18,54,A,A,A,-1,-1,OR,-1,A,lane or,86,14,86,0,0
