gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Morgan County 08087,9,Multi-Family Other,7,A,Morgan County,8087,30.0,83,25,83,6.88933333333333,20,1.12,33.6,271.52,60.0,14479.56,12928.1785714286,0,24,32,32,12,4,0,96,35,92,32,0,0,76,0,-1,8,7,0,0,0,100,24,12,0,0,0,12,-1.0,25.6426666666667,0,-1.0,100,0,0,0,9,36,57,A,A,A,-1,-1,CO,-1,A,morgan co,88,12,88,0,0
County,CO Colorado,CO No county code 08999,9,Multi-Family Other,7,A,Missing County,8999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,nan co,-1,-1,-1,0,0
County,CO Colorado,CO Otero County 08089,9,Multi-Family Other,7,A,Otero County,8089,95.0,86,85,89,5.8828241002154,28,2.10809962983876,208.701863354037,194.250141163184,389.333333333333,8288.16581968755,3921.50903246927,35,33,14,14,3,35,4,60,18,99,78,7,45,79,48,30,77,18,20,49,21,10,0,55,1,1,0,54,-1.0,38.5903862642993,27,36.4285714285714,31,44,25,14,19,41,59,A,A,A,-1,-1,CO,-1,A,otero co,45,55,45,0,0
County,CO Colorado,CO Ouray County 08091,9,Multi-Family Other,7,A,Ouray County,8091,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,ouray co,-1,-1,-1,0,0
County,CO Colorado,CO Park County 08093,9,Multi-Family Other,7,A,Park County,8093,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,park co,-1,-1,-1,0,0
County,CO Colorado,CO Phillips County 08095,9,Multi-Family Other,7,A,Phillips County,8095,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,phillips co,-1,-1,-1,0,0
County,CO Colorado,CO Pitkin County 08097,9,Multi-Family Other,7,A,Pitkin County,8097,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,pitkin co,-1,-1,-1,0,0
County,CO Colorado,CO Prowers County 08099,9,Multi-Family Other,7,A,Prowers County,8099,,-1,-1,-1,26.3333333333333,0,6.0,6.0,154.0,437.0,8088.0,1348.0,0,100,0,0,0,0,0,100,12,100,100,100,0,100,100,0,-1,17,0,100,0,0,0,100,0,0,0,100,-1.0,23.9333333333333,0,-1.0,0,0,100,0,17,27,57,A,A,A,-1,-1,CO,-1,A,prowers co,0,100,0,0,0
County,CO Colorado,CO Pueblo County 08101,9,Multi-Family Other,7,A,Pueblo County,8101,397.0,97,353,99,6.82626572104017,16,2.28017021276595,855.063829787232,175.183035460993,455.271999999999,8000.47676595743,3455.60522419628,32,40,17,8,3,18,14,68,17,99,85,7,49,79,50,12,17,7,15,47,9,30,3,54,2,3,1,59,-1.0,46.7987706855792,73,62.6007326007326,38,26,36,2,31,63,40,A,A,A,-1,-1,CO,-1,A,pueblo co,46,54,46,0,0
County,CO Colorado,CO Rio Blanco County 08103,9,Multi-Family Other,7,A,Rio Blanco County,8103,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,rio blanco co,-1,-1,-1,0,0
