gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Coos County 33007,9,Multi-Family Other,7,A,Coos County,33007,61.0,88,56,93,4.94174187394526,11,1.05569007263922,62.2857142857143,268.843055249835,543.28813559322,13230.2665639445,12532.3396580484,2,22,51,16,9,0,0,100,27,98,62,0,0,69,0,100,36,37,0,0,2,98,16,5,0,4,0,0,-1.0,46.017565485362,0,-1.0,100,0,0,0,9,2,60,A,A,A,-1,-1,NH,-1,A,coos nh,95,5,95,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Multi-Family Other,7,A,Grafton County,33009,101.0,98,98,100,7.00627062706271,10,1.86,186.0,262.60396039604,449.346534653465,12324.0693069307,6641.53360215054,13,29,26,20,13,20,3,76,24,98,67,14,20,85,31,13,4,5,11,29,5,55,7,1,3,0,0,1,-1.0,25.6986798679868,50,35.14,57,29,14,2,10,4,50,A,A,A,-1,-1,NH,-1,A,grafton nh,99,1,99,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Multi-Family Other,7,A,Hillsborough County,33011,812.0,97,539,99,6.20461031144778,10,1.49414843398534,818.777777777779,353.161282828282,351.434545454546,16707.2122222222,11169.4253969331,3,15,27,25,31,15,1,83,26,98,66,5,16,77,18,33,4,10,3,20,5,72,10,13,2,0,1,12,-1.0,56.4318363215488,7,30.0,72,23,5,4,11,16,24,A,A,A,-1,-1,NH,-1,A,hillsborough nh,87,13,87,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Multi-Family Other,7,A,Merrimack County,33013,135.0,97,134,100,6.09166666666667,11,1.06802721088435,157.0,305.668918918919,394.445945945946,14609.7635135135,13701.4522292994,1,19,41,24,16,1,0,98,28,99,68,1,0,76,0,100,11,24,0,11,5,84,10,5,2,1,2,1,-1.0,51.0326576576577,23,46.0,90,5,5,9,6,2,63,A,A,A,-1,-1,NH,-1,A,merrimack nh,95,5,95,0,0
County,NH New Hampshire,NH No county code 33999,9,Multi-Family Other,7,A,Missing County,33999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Multi-Family Other,7,A,Rockingham County,33015,79.0,100,79,100,6.61728395061729,14,1.08641975308642,88.0,352.456790123457,284.0,17209.5925925926,15840.6477272727,0,12,31,28,28,0,0,100,27,99,68,0,1,83,1,-1,0,0,0,0,0,100,19,4,0,0,1,3,-1.0,44.8131687242798,0,-1.0,100,0,0,0,4,3,68,A,A,A,-1,-1,NH,-1,A,rockingham nh,96,4,96,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Multi-Family Other,7,A,Strafford County,33017,252.0,98,251,100,7.66577018404262,12,1.38650552265087,353.530612244898,296.819174181301,442.112403100775,14462.997864262,10369.4976909311,6,20,26,30,18,10,2,87,25,99,68,2,14,84,15,35,8,13,4,16,5,75,16,3,1,0,1,2,-1.0,59.7475346727839,24,39.0981535471331,81,10,9,0,11,5,38,A,A,A,-1,-1,NH,-1,A,strafford nh,97,3,97,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,Multi-Family Other,7,A,Sullivan County,33019,45.0,96,44,98,5.77777777777778,7,1.06759259259259,48.0416666666667,318.092592592593,263.555555555556,15087.7222222222,14132.4718126626,0,16,36,32,16,0,0,100,31,100,48,0,0,68,0,-1,14,13,0,0,0,100,9,0,0,0,0,0,-1.0,27.639012345679,0,-1.0,100,0,0,0,11,2,49,A,A,A,-1,-1,NH,-1,A,sullivan nh,100,0,100,0,0
County,NH New Hampshire,NH Belknap County 33001,9,LIHTC,8,A,Belknap County,33001,413.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,belknap nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Carroll County 33003,9,LIHTC,8,A,Carroll County,33003,24.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,carroll nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,LIHTC,8,A,Cheshire County,33005,417.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,cheshire nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Coos County 33007,9,LIHTC,8,A,Coos County,33007,28.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,coos nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Grafton County 33009,9,LIHTC,8,A,Grafton County,33009,291.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,grafton nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,LIHTC,8,A,Hillsborough County,33011,2344.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,hillsborough nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,LIHTC,8,A,Merrimack County,33013,593.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,merrimack nh,-1,-1,-1,0,0
County,NH New Hampshire,NH No county code 33999,9,LIHTC,8,A,Missing County,33999,446.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,LIHTC,8,A,Rockingham County,33015,675.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,rockingham nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Strafford County 33017,9,LIHTC,8,A,Strafford County,33017,711.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,strafford nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,LIHTC,8,A,Sullivan County,33019,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,sullivan nh,-1,-1,-1,0,0
