sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Wilcox County,1131,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,wilcox al,-4,-4,-4,0,0
9,7,MF/Other,-1,Wilcox County,1131,0,0,2,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,wilcox al,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Winston County,1133,9,100,3,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,winston al,-4,-4,-4,0,0
9,6,S236,-1,Winston County,1133,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,winston al,-4,-4,-4,0,0
9,7,MF/Other,-1,Winston County,1133,15,100,14,100,6,29,1.1,15,186,107,8.4,8.4,14,50,36,0,0,7,0,86,25,100,64,0,0,57,0,92,100,87,7,57,21,14,0,29,29,0,0,0,-1,41,7,3,93,7,0,0,2,15,52,-1,-1,-1,-1,-1,AL,-1,-1,winston al,71,29,71,0,0
9,5,S8 NC/SR,-1,Missing County,1999,0,0,3,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,nan al,-4,-4,-4,0,0
9,6,S236,-1,Missing County,1999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,nan al,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,1999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,nan al,-4,-4,-4,0,0
9,2,PH,-1,Autauga County,1001,106,98,104,100,3,21,3.0,315,270,339,13.1,4.3,11,36,21,17,15,50,13,36,26,94,70,13,58,88,68,23,17,10,12,59,18,12,3,88,84,0,0,4,13,90,100,192,13,25,63,15,33,16,51,-1,-1,-1,-1,-1,AL,-1,-1,autauga al,12,88,12,0,0
9,2,PH,-1,Baldwin County,1003,196,90,174,98,2,21,2.6,456,224,416,11.7,4.4,21,37,17,15,11,42,2,48,21,98,79,11,49,90,60,25,38,11,16,59,13,12,1,89,87,0,0,2,27,83,100,166,32,22,47,9,15,9,47,-1,-1,-1,-1,-1,AL,-1,-1,baldwin al,11,89,11,0,0
9,2,PH,-1,Barbour County,1005,442,97,417,97,5,18,2.3,974,215,336,11.6,5.0,18,38,18,13,12,38,1,59,31,85,60,13,41,75,50,19,18,9,10,53,18,20,2,95,94,0,0,1,11,91,99,94,18,34,49,31,49,27,49,-1,-1,-1,-1,-1,AL,-1,-1,barbour al,5,95,5,0,0
9,2,PH,-1,Bibb County,1007,70,97,67,99,6,19,2.9,195,256,325,19.4,6.6,9,28,22,10,30,43,3,49,35,79,58,30,31,75,51,48,33,19,6,67,18,9,0,88,85,0,0,3,7,97,100,33,15,34,51,19,43,34,47,-1,-1,-1,-1,-1,AL,-1,-1,bibb al,12,88,12,0,0
9,2,PH,-1,Blount County,1009,283,94,267,100,4,28,1.5,389,229,275,11.2,7.7,3,54,25,11,7,16,2,82,26,96,73,4,14,77,16,59,15,27,5,24,21,51,5,2,2,0,0,0,9,63,97,111,41,37,21,40,11,13,54,-1,-1,-1,-1,-1,AL,-1,-1,blount al,98,2,98,0,0
9,2,PH,-1,Bullock County,1011,226,93,206,98,2,22,2.5,524,212,328,12.9,5.0,16,36,15,14,19,37,6,56,33,80,57,17,41,84,56,30,20,12,13,55,16,17,2,100,99,0,0,0,5,78,100,78,25,31,44,16,80,38,46,-1,-1,-1,-1,-1,AL,-1,-1,bullock al,0,100,0,0,0
9,2,PH,-1,Butler County,1013,300,86,258,100,4,29,2.0,519,227,387,11.9,5.9,12,45,17,12,15,40,4,55,32,83,59,11,33,82,41,27,26,15,16,43,17,24,3,80,79,0,0,1,3,79,100,136,23,42,35,34,54,32,50,-1,-1,-1,-1,-1,AL,-1,-1,butler al,20,80,20,0,0
9,2,PH,-1,Calhoun County,1015,1193,90,1055,99,4,34,2.3,2413,168,373,9.9,4.3,34,36,14,9,7,28,13,44,21,93,78,8,48,86,54,29,39,15,19,53,15,13,2,76,75,0,0,1,5,59,100,87,22,39,38,20,54,33,50,-1,-1,-1,-1,-1,AL,-1,-1,calhoun al,24,76,24,0,0
9,2,PH,-1,Chambers County,1017,516,93,467,97,7,25,2.3,1074,205,398,11.4,5.0,14,45,19,8,14,47,12,41,31,86,61,11,40,88,50,20,34,12,13,51,16,20,2,94,93,0,0,2,7,85,99,68,22,29,49,31,36,15,47,-1,-1,-1,-1,-1,AL,-1,-1,chambers al,6,94,6,0,0
9,2,PH,-1,Cherokee County,1019,160,99,157,99,5,45,2.0,307,222,267,10.9,5.6,4,60,23,6,7,27,6,67,30,91,68,13,27,71,31,47,21,21,8,39,20,33,4,12,11,1,0,1,1,45,100,90,28,52,20,27,8,19,59,-1,-1,-1,-1,-1,AL,-1,-1,cherokee al,88,12,88,0,0
9,2,PH,-1,Chilton County,1021,178,93,166,100,6,35,2.0,324,181,333,9.0,4.6,20,51,15,10,4,21,2,75,23,98,78,7,34,84,40,44,36,23,14,38,24,23,4,53,52,0,0,1,6,67,89,117,45,26,30,14,20,19,59,-1,-1,-1,-1,-1,AL,-1,-1,chilton al,47,53,47,0,0
9,2,PH,-1,Choctaw County,1023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,choctaw al,-4,-4,-4,0,0
9,2,PH,-1,Clarke County,1025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,clarke al,-4,-4,-4,0,0
9,2,PH,-1,Clay County,1027,385,99,366,96,6,32,2.0,750,193,362,14.1,6.9,8,37,20,15,20,44,1,54,38,76,46,10,31,74,36,20,18,11,10,46,16,28,5,56,47,0,0,10,8,79,100,84,36,30,34,20,21,17,45,-1,-1,-1,-1,-1,AL,-1,-1,clay al,44,56,44,0,0
9,2,PH,-1,Cleburne County,1029,34,100,33,97,9,27,2.1,70,276,309,14.4,6.8,6,36,24,6,27,30,0,70,36,79,52,18,18,70,24,24,13,9,0,30,21,48,6,33,27,0,0,6,0,71,100,126,18,45,36,30,12,17,55,-1,-1,-1,-1,-1,AL,-1,-1,cleburne al,67,33,67,0,0
9,2,PH,-1,Coffee County,1031,315,96,302,100,4,31,2.2,669,211,325,14.8,6.7,11,34,21,10,23,38,5,55,36,80,52,14,29,76,38,35,27,17,7,45,20,28,3,67,66,0,0,1,2,59,100,104,26,33,41,29,32,21,45,-1,-1,-1,-1,-1,AL,-1,-1,coffee al,33,67,33,0,0
9,2,PH,-1,Colbert County,1033,665,91,600,99,5,28,1.7,1031,217,339,11.0,6.5,11,51,20,8,11,30,5,64,28,90,69,7,24,73,26,38,43,25,7,38,23,32,3,45,44,0,0,1,14,74,100,121,42,29,30,27,47,25,53,-1,-1,-1,-1,-1,AL,-1,-1,colbert al,55,45,55,0,0
9,2,PH,-1,Conecuh County,1035,90,90,79,98,5,19,3.0,236,211,356,10.9,3.6,25,33,19,11,11,29,4,67,26,90,66,23,58,92,76,34,100,15,3,73,16,8,3,100,100,0,0,0,2,73,100,109,0,0,100,41,50,29,56,-1,-1,-1,-1,-1,AL,-1,-1,conecuh al,0,100,0,0,0
9,2,PH,-1,Coosa County,1037,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,coosa al,-4,-4,-4,0,0
