State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Marion County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,24860,30000,35140,40280,45420,50560,46900,53600,60300,66950,72350,77700,83050,88400
OR,Morrow County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Multnomah County,39500,45150,50800,56400,60950,65450,69950,74450,23700,27100,30500,33850,36600,40280,45420,50560,63150,72200,81200,90200,97450,104650,111850,119100
OR,Polk County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,24860,30000,35140,40280,45420,50560,46900,53600,60300,66950,72350,77700,83050,88400
OR,Sherman County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Tillamook County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Umatilla County,27200,31050,34950,38800,41950,45050,48150,51250,16350,19720,24860,30000,35140,40280,45420,50560,43500,49700,55900,62100,67100,72050,77050,82000
OR,Union County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Wallowa County,27250,31150,35050,38900,42050,45150,48250,51350,16350,19720,24860,30000,35140,40280,45420,50560,43600,49800,56050,62250,67250,72250,77200,82200
OR,Wasco County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Washington County,39500,45150,50800,56400,60950,65450,69950,74450,23700,27100,30500,33850,36600,40280,45420,50560,63150,72200,81200,90200,97450,104650,111850,119100
OR,Wheeler County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
OR,Yamhill County,39500,45150,50800,56400,60950,65450,69950,74450,23700,27100,30500,33850,36600,40280,45420,50560,63150,72200,81200,90200,97450,104650,111850,119100
