gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Madison Parish 22065,9,Housing Choice Vouchers,3,A,Madison Parish County,22065,172.0,67,117,99,7.31554541759872,13,3.08212248846254,354.228141285467,266.881907357771,402.33526317127,11320.0796953407,3672.81953839137,13,37,24,16,10,41,17,38,28,95,57,1,73,95,72,9,55,7,7,67,13,14,0,99,99,0,0,0,8.84144542110729,39.7502946081295,100,141.187122135789,9,23,69,17,42,78,48,A,A,A,-1,-1,LA,-1,A,madison parish la,1,99,1,0,0
County,LA Louisiana,LA Morehouse Parish 22067,9,Housing Choice Vouchers,3,A,Morehouse Parish County,22067,158.0,73,116,100,5.67011494252874,17,2.97413793103448,342.025862068965,330.301724137931,358.026548672567,12664.0603448276,4258.06086956522,5,31,32,22,10,44,0,56,31,93,53,2,73,96,74,25,29,11,3,81,9,6,1,87,87,0,0,2,15.26,43.0169540229885,99,161.113043478261,3,33,64,25,29,47,56,A,A,A,-1,-1,LA,-1,A,morehouse parish la,13,87,13,0,0
County,LA Louisiana,LA Natchitoches Parish 22069,9,Housing Choice Vouchers,3,A,Natchitoches Parish County,22069,784.0,87,661,96,5.34357012808103,17,2.20943222236155,1511.2516400953,241.448308596928,359.79888593606,10201.0919179936,4617.06487972289,10,51,23,11,5,28,8,58,27,96,68,4,50,84,52,28,68,18,15,54,16,15,1,79,78,0,0,1,5.41462202056761,41.9187945236208,99,108.874794278138,33,36,31,17,29,46,46,A,A,A,-1,-1,LA,-1,A,natchitoches parish la,21,79,21,0,0
County,LA Louisiana,LA No county code 22999,9,Housing Choice Vouchers,3,A,Missing County,22999,3.0,58,2,100,13.1666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6239.95833333333,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,43.6457364341085,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,LA,-1,A,nan la,0,100,0,0,0
County,LA Louisiana,LA Orleans Parish 22071,9,Housing Choice Vouchers,3,A,Orleans Parish County,22071,17781.0,98,17187,98,4.67417752788948,5,2.50565894039926,43749.873378268,323.834322497054,793.540032560575,11149.302348699,4449.64882049048,23,34,16,13,14,30,18,50,22,95,76,2,53,83,52,24,64,15,5,65,19,11,1,99,98,0,0,4,6.9966201664551,37.1841247223067,97,161.044151732288,16,39,45,29,30,86,35,A,A,A,-1,-1,LA,-1,A,orleans parish la,1,99,1,0,0
County,LA Louisiana,LA Ouachita Parish 22073,9,Housing Choice Vouchers,3,A,Ouachita Parish County,22073,2545.0,91,2350,96,5.30174845439455,12,2.5170230543095,5849.67208166622,233.202324557659,444.175615519983,10607.3214379514,4214.23292877281,15,41,23,14,7,29,12,56,25,97,70,1,59,86,58,35,58,20,8,63,15,15,2,83,83,0,0,0,14.8721005242022,58.7642958569308,99,112.076248273253,17,41,43,23,30,58,47,A,A,A,-1,-1,LA,-1,A,ouachita parish la,17,83,17,0,0
County,LA Louisiana,LA Plaquemines Parish 22075,9,Housing Choice Vouchers,3,A,Plaquemines Parish County,22075,165.0,87,90,63,5.40701754385966,14,2.08888888888889,300.625925925926,325.48888888889,725.333333333334,11416.8555555556,5465.51595744681,6,50,20,17,8,14,6,78,23,97,78,3,38,78,39,74,69,35,3,51,31,14,1,53,49,3,0,1,8.15,24.5662962962963,99,117.134831460674,2,63,34,58,13,19,47,A,A,A,-1,-1,LA,-1,A,plaquemines parish la,47,53,47,0,0
County,LA Louisiana,LA Pointe Coupee Parish 22077,9,Housing Choice Vouchers,3,A,Pointe Coupee Parish County,22077,48.0,77,43,100,4.85629555332665,7,3.27748383303939,121.489104116223,290.132471095434,557.767903711134,12195.3388203018,3720.94553064275,21,28,23,12,16,24,2,73,22,98,77,2,61,86,56,35,60,22,0,61,28,12,0,95,95,0,0,0,80.6444444444444,107.374942844079,98,146.509729187563,0,30,70,35,30,63,62,A,A,A,-1,-1,LA,-1,A,pointe coupee parish la,5,95,5,0,0
County,LA Louisiana,LA Rapides Parish 22079,9,Housing Choice Vouchers,3,A,Rapides Parish County,22079,1637.0,74,1209,97,5.23621721232821,10,2.54847686683871,3083.87371609138,304.600890652108,431.868526832664,11906.0615376004,4671.83426011217,10,38,21,20,10,36,9,51,27,95,62,1,59,86,58,35,82,19,7,63,18,13,1,84,83,0,0,1,19.5542776765908,58.6239670128025,100,154.179050679003,20,35,45,19,28,57,50,A,A,A,-1,-1,LA,-1,A,rapides parish la,16,84,16,0,0
County,LA Louisiana,LA Red River Parish 22081,9,Housing Choice Vouchers,3,A,Red River Parish County,22081,45.0,93,41,98,7.57804878048781,0,2.53658536585366,106.536585365854,242.024390243903,369.0,11625.0731707317,4582.96153846154,10,39,27,17,7,46,2,51,30,88,54,2,54,93,51,7,45,7,0,44,29,27,0,80,80,0,0,0,-1.0,160.237398373984,100,94.2682926829269,2,34,63,37,40,62,54,A,A,A,-1,-1,LA,-1,A,red river parish la,20,80,20,0,0
