gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CT Connecticut,CT Hartford County 09003,9,Public Housing,2,A,Hartford County,9003,3820.0,93,3520,100,6.54780177813272,7,1.78854876347356,6252.7687382274,321.083275792269,464.738258099469,14351.4578904942,8022.61490259413,8,37,23,13,19,19,7,72,21,96,82,3,24,68,25,50,56,33,3,37,23,37,4,68,21,0,1,46,20.0767658576937,91.8299071805416,46,68.1320436864237,61,20,18,6,25,58,31,A,A,A,-1,-1,CT,-1,A,hartford ct,32,68,32,0,0
County,CT Connecticut,CT Litchfield County 09005,9,Public Housing,2,A,Litchfield County,9005,535.0,97,519,100,5.37722567287784,6,1.04238921001927,541.0,315.02119460501,258.699421965318,13733.472061657,13174.9944547135,3,30,33,19,14,5,1,94,22,98,83,0,0,55,0,86,36,54,1,10,28,61,10,6,3,0,0,3,7.3741935483871,56.6847141939628,47,53.4710743801653,100,0,0,0,13,18,51,A,A,A,-1,-1,CT,-1,A,litchfield ct,94,6,94,0,0
County,CT Connecticut,CT Middlesex County 09007,9,Public Housing,2,A,Middlesex County,9007,295.0,99,293,100,4.10637087599545,5,2.24232081911263,657.0,355.081911262799,454.798634812287,15930.638225256,7104.53120243531,8,24,27,16,26,27,1,71,22,96,75,4,39,79,41,29,34,17,2,42,27,29,1,55,35,0,1,19,24.9104166666667,86.4205915813424,14,74.9756097560976,48,20,32,3,25,41,24,A,A,A,-1,-1,CT,-1,A,middlesex ct,45,55,45,0,0
County,CT Connecticut,CT New Haven County 09009,9,Public Housing,2,A,New Haven County,9009,5112.0,89,4485,99,8.85075671938607,13,1.93981118142453,8802.6695546101,302.873929982702,671.173392640379,13842.1127533057,7132.93368082448,10,35,22,14,19,20,8,71,21,96,82,2,31,73,32,46,45,28,3,42,19,36,5,70,44,0,0,27,21.1688667609142,101.899799814798,57,100.708770889421,56,20,24,7,23,57,28,A,A,A,-1,-1,CT,-1,A,new haven ct,30,70,30,0,0
County,CT Connecticut,CT New London County 09011,9,Public Housing,2,A,New London County,9011,403.0,97,396,100,6.34907045571375,9,2.00377941176471,769.813559322034,270.215876666861,458.723941652595,12490.2341320678,6247.59989578517,16,34,21,13,16,26,16,58,19,96,83,4,31,68,31,37,40,20,5,44,23,28,2,55,22,1,1,34,16.4125125796712,69.6196679865681,50,35.4408300453018,57,17,26,7,29,50,25,A,A,A,-1,-1,CT,-1,A,new london ct,45,55,45,0,0
County,CT Connecticut,CT No county code 09999,9,Public Housing,2,A,Missing County,9999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CT,-1,A,nan ct,-1,-1,-1,0,0
County,CT Connecticut,CT Tolland County 09013,9,Public Housing,2,A,Tolland County,9013,225.0,96,217,100,5.66722222222222,6,1.15668202764977,251.0,379.165898617512,225.0,17918.0184331797,15490.8764940239,1,23,24,21,31,9,1,89,29,90,61,0,1,70,1,78,14,31,1,12,18,70,14,14,4,0,3,7,6.18974358974359,74.3416282642089,3,245.0,97,0,3,2,10,24,31,A,A,A,-1,-1,CT,-1,A,tolland ct,86,14,86,0,0
County,CT Connecticut,CT Windham County 09015,9,Public Housing,2,A,Windham County,9015,385.0,96,371,100,5.80860507246375,11,2.1832884097035,810.0,356.123989218329,368.188679245283,17928.5148247978,8314.57037037037,6,27,23,13,31,28,7,63,26,89,69,9,31,68,33,28,24,17,3,43,12,42,3,46,5,0,0,40,18.1841666666667,74.4122192273135,58,48.306976744186,47,25,27,6,27,36,31,A,A,A,-1,-1,CT,-1,A,windham ct,54,46,54,0,0
County,CT Connecticut,CT Fairfield County 09001,9,Housing Choice Vouchers,3,A,Fairfield County,9001,7950.0,89,7220,97,5.80118019779997,5,2.47917480393728,17559.9861928432,435.475154432721,1111.35587628461,17098.7258395135,6896.9424069486,12,25,18,13,32,40,9,49,19,97,81,5,46,85,48,26,50,15,1,60,21,18,1,83,46,0,1,39,20.8016557218336,95.784791675858,90,182.257172375816,28,35,38,12,18,68,24,A,A,A,-1,-1,CT,-1,A,fairfield ct,17,83,17,0,0
County,CT Connecticut,CT Hartford County 09003,9,Housing Choice Vouchers,3,A,Hartford County,9003,12960.0,91,11805,98,5.00216065863555,2,2.48790887688357,29449.5113108294,354.387962371198,790.615503995414,13717.1362016499,5513.52034196382,15,32,18,14,22,29,17,51,18,98,84,3,48,88,48,29,72,21,1,58,21,20,2,86,31,0,0,55,38.7667466544249,107.550477080642,96,164.303596420575,27,35,38,11,25,67,25,A,A,A,-1,-1,CT,-1,A,hartford ct,14,86,14,0,0
