sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Cumberland County,42041,209,98,204.0,100.0,6.0,25.0,2.4,481.0,251.0,350.0,12.7,5.4,22.0,29.0,22.0,15.0,13.0,30.0,18.0,48.0,22.0,95.0,76.0,10.0,47.0,82.0,52.0,33.0,45.0,17.0,18.0,41.0,20.0,21.0,2.0,42.0,34.0,0.0,1.0,7.0,9.0,59.0,96.0,74.0,33.0,32.0,35.0,5.0,13,29,3,-1,-1,-1,-1,-1,PA,-1,-1,cumberland pa,58.0,42.0,58.0,0,0
9,2,PH,-1,Dauphin County,42043,2483,83,2044.0,99.0,6.0,21.0,2.2,4455.0,234.0,671.0,11.8,5.4,20.0,37.0,19.0,11.0,13.0,25.0,19.0,53.0,21.0,95.0,80.0,9.0,38.0,77.0,45.0,34.0,61.0,21.0,14.0,42.0,17.0,28.0,2.0,76.0,54.0,0.0,0.0,21.0,8.0,85.0,56.0,49.0,42.0,33.0,25.0,9.0,63,28,22,-1,-1,-1,-1,-1,PA,-1,-1,dauphin pa,24.0,76.0,24.0,0,0
9,2,PH,-1,Delaware County,42045,1337,87,1140.0,98.0,7.0,10.0,2.3,2645.0,327.0,778.0,15.4,6.6,11.0,30.0,20.0,14.0,24.0,39.0,7.0,50.0,24.0,92.0,71.0,12.0,37.0,88.0,48.0,19.0,27.0,11.0,4.0,51.0,17.0,28.0,3.0,86.0,83.0,0.0,0.0,3.0,34.0,129.0,59.0,107.0,27.0,38.0,35.0,19.0,71,24,8,-1,-1,-1,-1,-1,PA,-1,-1,delaware pa,14.0,86.0,14.0,0,0
9,2,PH,-1,Elk County,42047,175,97,169.0,100.0,5.0,24.0,1.4,237.0,244.0,356.0,15.0,10.7,10.0,27.0,18.0,25.0,19.0,15.0,7.0,78.0,36.0,80.0,47.0,7.0,7.0,62.0,11.0,63.0,18.0,31.0,3.0,22.0,22.0,52.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,76.0,0.0,0.0,78.0,11.0,11.0,6.0,2,11,70,-1,-1,-1,-1,-1,PA,-1,-1,elk pa,98.0,2.0,98.0,0,0
9,2,PH,-1,Erie County,42049,2047,92,1874.0,100.0,5.0,21.0,2.4,4505.0,257.0,468.0,12.9,5.4,11.0,36.0,24.0,14.0,15.0,29.0,9.0,60.0,28.0,92.0,66.0,16.0,30.0,74.0,39.0,33.0,38.0,16.0,13.0,38.0,17.0,32.0,5.0,53.0,37.0,0.0,1.0,15.0,11.0,96.0,23.0,31.0,39.0,22.0,38.0,12.0,47,34,29,-1,-1,-1,-1,-1,PA,-1,-1,erie pa,47.0,53.0,47.0,0,0
9,2,PH,-1,Fayette County,42051,1451,93,1344.0,100.0,5.0,25.0,1.9,2492.0,224.0,473.0,11.3,6.1,19.0,36.0,23.0,11.0,11.0,21.0,18.0,58.0,24.0,93.0,73.0,11.0,25.0,73.0,31.0,36.0,29.0,22.0,13.0,32.0,21.0,34.0,4.0,22.0,21.0,0.0,0.0,1.0,4.0,86.0,54.0,73.0,46.0,27.0,27.0,17.0,10,23,56,-1,-1,-1,-1,-1,PA,-1,-1,fayette pa,78.0,22.0,78.0,0,0
9,2,PH,-1,Forest County,42053,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,PA,-1,-1,forest pa,-4.0,-4.0,-4.0,0,0
9,2,PH,-1,Franklin County,42055,366,89,317.0,98.0,5.0,15.0,2.4,753.0,240.0,435.0,12.7,5.4,14.0,38.0,26.0,9.0,15.0,21.0,9.0,66.0,24.0,94.0,75.0,19.0,23.0,70.0,36.0,43.0,56.0,22.0,6.0,42.0,23.0,28.0,2.0,34.0,18.0,1.0,0.0,15.0,23.0,83.0,53.0,15.0,49.0,17.0,34.0,4.0,26,23,27,-1,-1,-1,-1,-1,PA,-1,-1,franklin pa,66.0,34.0,66.0,0,0
9,2,PH,-1,Fulton County,42057,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,PA,-1,-1,fulton pa,-4.0,-4.0,-4.0,0,0
9,2,PH,-1,Greene County,42059,290,100,290.0,100.0,4.0,22.0,1.9,547.0,254.0,329.0,12.4,6.6,9.0,40.0,26.0,14.0,12.0,29.0,7.0,64.0,30.0,91.0,60.0,12.0,21.0,65.0,23.0,44.0,39.0,28.0,5.0,41.0,22.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,29.0,34.0,55.0,21.0,24.0,9.0,3,16,51,-1,-1,-1,-1,-1,PA,-1,-1,greene pa,100.0,0.0,100.0,0,0
9,2,PH,-1,Huntingdon County,42061,314,96,303.0,100.0,4.0,26.0,1.9,568.0,213.0,419.0,10.0,5.4,25.0,41.0,20.0,7.0,8.0,19.0,13.0,64.0,24.0,95.0,74.0,15.0,18.0,74.0,30.0,40.0,51.0,27.0,15.0,36.0,20.0,29.0,3.0,14.0,12.0,0.0,0.0,2.0,5.0,72.0,41.0,16.0,48.0,30.0,22.0,17.0,11,24,49,-1,-1,-1,-1,-1,PA,-1,-1,huntingdon pa,86.0,14.0,86.0,0,0
9,2,PH,-1,Indiana County,42063,185,94,174.0,100.0,5.0,32.0,1.8,315.0,242.0,337.0,12.0,6.6,14.0,37.0,22.0,13.0,14.0,22.0,7.0,71.0,30.0,87.0,60.0,10.0,27.0,70.0,32.0,39.0,12.0,18.0,11.0,38.0,16.0,34.0,3.0,6.0,3.0,1.0,0.0,2.0,5.0,54.0,81.0,62.0,54.0,33.0,13.0,7.0,1,12,65,-1,-1,-1,-1,-1,PA,-1,-1,indiana pa,94.0,6.0,94.0,0,0
9,2,PH,-1,Jefferson County,42065,287,98,281.0,100.0,5.0,31.0,1.6,458.0,224.0,334.0,10.1,6.2,14.0,45.0,25.0,11.0,5.0,17.0,5.0,77.0,26.0,95.0,69.0,6.0,20.0,68.0,22.0,54.0,45.0,33.0,9.0,32.0,27.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,61.0,12.0,15.0,67.0,17.0,17.0,6.0,1,23,57,-1,-1,-1,-1,-1,PA,-1,-1,jefferson pa,100.0,0.0,100.0,0,0
