sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Jackson County,29095,2513,92,2111,91,5,32,2.2,4650,219,359,11.6,5.4,26,35,18,9,12,23,12,54,19,96,82,10,35,73,39,37,31,17,10,47,17,27,2,74,63,1,3,8,9,57,78,56,45,26,28,7,57,25,37,-1,-1,-1,-1,-1,MO,-1,-1,jackson mo,26,74,26,0,0
9,2,PH,-1,Jasper County,29097,357,95,336,99,5,32,1.4,482,226,212,12.0,8.4,7,38,32,15,7,10,2,86,33,88,48,4,10,73,11,52,11,19,2,17,16,65,11,4,2,1,0,1,6,58,75,59,73,19,8,8,10,19,53,-1,-1,-1,-1,-1,MO,-1,-1,jasper mo,96,4,96,0,0
9,2,PH,-1,Jefferson County,29099,56,98,54,98,5,24,2.9,159,375,249,21.0,7.1,15,6,22,11,46,57,6,35,34,81,50,33,48,85,76,20,38,10,11,65,9,15,0,6,6,0,0,0,4,52,78,96,0,37,63,11,9,12,52,-1,-1,-1,-1,-1,MO,-1,-1,jefferson mo,94,6,94,0,0
9,2,PH,-1,Johnson County,29101,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,johnson mo,-4,-4,-4,0,0
9,2,PH,-1,Knox County,29103,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,knox mo,-4,-4,-4,0,0
9,2,PH,-1,Laclede County,29105,162,99,158,99,6,41,1.6,247,211,220,11.2,7.2,15,34,32,15,4,16,7,75,33,88,46,4,22,82,25,26,19,15,11,22,9,57,15,3,0,0,0,3,4,45,35,27,70,15,16,3,5,17,54,-1,-1,-1,-1,-1,MO,-1,-1,laclede mo,97,3,97,0,0
9,2,PH,-1,Lafayette County,29107,126,90,113,100,6,21,1.4,162,247,238,15.3,10.7,6,27,29,15,22,12,3,84,30,84,58,5,12,79,15,33,3,12,2,21,9,68,19,9,9,0,0,0,2,56,51,34,74,20,5,6,8,9,67,-1,-1,-1,-1,-1,MO,-1,-1,lafayette mo,91,9,91,0,0
9,2,PH,-1,Lawrence County,29109,90,97,86,99,5,30,1.8,159,207,246,10.9,5.9,7,48,26,16,3,23,1,73,30,87,56,12,24,72,28,40,47,23,8,30,17,44,7,6,1,1,0,3,5,44,64,36,58,24,17,7,4,13,44,-1,-1,-1,-1,-1,MO,-1,-1,lawrence mo,94,6,94,0,0
9,2,PH,-1,Lewis County,29111,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,lewis mo,-4,-4,-4,0,0
9,2,PH,-1,Lincoln County,29113,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,lincoln mo,-4,-4,-4,0,0
9,2,PH,-1,Linn County,29115,160,95,152,100,4,32,1.3,194,223,251,14.2,11.1,5,34,30,16,15,20,1,78,43,73,37,4,7,76,9,29,5,12,9,13,15,63,17,1,0,0,1,1,5,59,47,35,79,13,9,8,2,9,31,-1,-1,-1,-1,-1,MO,-1,-1,linn mo,99,1,99,0,0
9,2,PH,-1,Livingston County,29117,100,80,80,100,5,41,1.6,128,200,252,11.3,7.2,14,44,19,13,11,14,6,76,29,89,63,5,21,73,24,44,12,18,8,23,19,51,8,0,0,0,0,0,2,57,100,31,70,15,15,4,3,12,65,-1,-1,-1,-1,-1,MO,-1,-1,livingston mo,100,0,100,0,0
9,2,PH,-1,Mcdonald County,29119,248,94,232,100,5,34,1.7,386,244,212,13.8,8.2,3,41,23,15,18,38,1,59,39,77,40,13,9,60,13,45,42,28,6,33,28,34,4,22,0,2,0,20,4,44,83,70,67,23,9,6,22,17,33,-1,-1,-1,-1,-1,MO,-1,-1,mcdonald mo,78,22,78,0,0
9,2,PH,-1,Macon County,29121,105,89,93,100,7,39,1.8,164,174,273,11.3,6.4,25,31,18,11,15,31,1,66,31,81,57,10,13,54,20,31,43,21,5,47,23,25,2,15,13,0,0,2,1,59,62,22,75,0,25,2,13,17,54,-1,-1,-1,-1,-1,MO,-1,-1,macon mo,85,15,85,0,0
9,2,PH,-1,Madison County,29123,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,madison mo,-4,-4,-4,0,0
9,2,PH,-1,Maries County,29125,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,maries mo,-4,-4,-4,0,0
9,2,PH,-1,Marion County,29127,256,91,233,100,5,33,2.1,491,179,302,9.7,4.7,25,39,20,10,6,24,8,64,23,94,76,12,30,75,34,35,53,21,10,42,16,31,3,26,25,0,0,1,8,50,55,48,41,23,36,18,11,17,56,-1,-1,-1,-1,-1,MO,-1,-1,marion mo,74,26,74,0,0
9,2,PH,-1,Mercer County,29129,27,100,27,100,6,26,1.4,38,233,230,15.5,11.0,0,30,37,7,26,11,0,89,46,70,19,0,15,81,15,33,0,8,0,19,4,78,22,0,0,0,0,0,1,57,15,16,85,7,7,0,0,12,64,-1,-1,-1,-1,-1,MO,-1,-1,mercer mo,100,0,100,0,0
9,2,PH,-1,Miller County,29131,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,miller mo,-4,-4,-4,0,0
9,2,PH,-1,Mississippi County,29133,398,98,382,98,4,28,2.1,809,171,329,10.9,5.0,36,29,19,8,9,30,7,44,24,89,69,7,41,76,44,19,24,11,21,45,10,24,4,65,65,0,0,0,11,70,83,47,39,26,34,11,21,19,41,-1,-1,-1,-1,-1,MO,-1,-1,mississippi mo,35,65,35,0,0
9,2,PH,-1,Moniteau County,29135,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,moniteau mo,-4,-4,-4,0,0
